SMILES,Standard Value,dset,group,fold,fingerprint,molbert,molformer,physchem
Cc1ccc(NC(=O)c2cccc(C(C)(C)C#N)c2)cc1C(=O)Nc1cnc(N)c(Cl)c1,1.9826781933834845,train,butina,5,,,,
Cc1ccc(NC(=O)c2cccc(C(C)(C)C#N)c2)cc1Nc1ccc2ncn(C)c(=O)c2c1,1.898510760952753,train,butina,5,,,,
Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1C(=O)Nc1cnc(N)c(Cl)c1,1.9929950984313416,train,butina,5,,,,
Cc1ccc(OCC(O)C(C)NC(C)C)c2c1CCC2,1.8943714538562373,train,butina,5,,,,
Cc1ccc(S(=O)(=O)N(C)C(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,1.992509335067776,train,butina,5,,,,
Cc1ccc(S(=O)(=O)N(C)c2ccc3sc(C)nc3c2)cc1,1.9969273531665177,train,butina,5,,,,
Cc1ccc(S(=O)(=O)N2N=Cc3ccccc3B2O)cc1,1.96208508051736,train,butina,5,,,,
Cc1ccc(S(=O)(=O)N2N=Cc3oc(C)cc3B2O)cc1,1.9772662124272928,train,butina,5,,,,
Cc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(C)c4Cl)CC3)CC2)cc1,1.914078585389112,train,butina,5,,,,
Cc1ccc(S(=O)(=O)NCCSc2nnnn2-c2ccc(C(N)=O)cc2)cc1,1.9311733149186328,train,butina,5,,,,
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N(C)C3CCCCC3)cnn2-c2ccccc2)cc1,1.9921555669562097,train,butina,5,,,,
Cc1ccc(S(=O)(=O)Nc2c(C(=O)NC(C)C(C)(C)C)c(C)nn2-c2ccccc2)cc1,1.987067030420531,train,butina,5,,,,
Cc1ccc(S(=O)(=O)Nc2c(C(=O)NC(C)C)c(C)nn2-c2ccccc2)cc1,1.9772662124272928,train,butina,5,,,,
Cc1ccc(S(=O)(=O)Nc2c(C(=O)NC3CCCCC3)c(C)nn2-c2ccccc2)cc1,1.9949983865715053,train,butina,5,,,,
Cc1ccc(S(=O)(=O)Nc2c(C(=O)NC3CCCCC3C)c(C)nn2-c2ccccc2)cc1,1.9936426742788416,train,butina,5,,,,
Cc1ccc(S(=O)(=O)Nc2c(C(=O)NC3CCOCC3)c(C)nn2-c2ccccc2)cc1,1.9739940735914367,train,butina,5,,,,
Cc1ccc(S(=O)(=O)Nc2c(C(=O)NCC(C)(C)C)c(C)nn2-c2ccccc2)cc1,1.990812981159832,train,butina,5,,,,
Cc1ccc(S(=O)(=O)Nc2c(C(=O)NCc3ccccc3)cnn2-c2ccccc2)cc1,1.9971241556592043,train,butina,5,,,,
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C(F)(F)F)nn2-c2ccccc2)cc1,1.99694764308912,train,butina,5,,,,
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2-c2ccccc2)cc1,1.9813440804254936,train,butina,5,,,,
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C(C)C)cc1,1.9476816837419644,train,butina,5,,,,
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCC2)cc1,1.9914029207810315,train,butina,5,,,,
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCCC2)cc1,1.9894036558413504,train,butina,5,,,,
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCCCC2)cc1,1.986983917438448,train,butina,5,,,,
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCN(C)CC2)cc1,1.7371130943059612,train,butina,5,,,,
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCN(CC(F)(F)F)CC2)cc1,1.9462065538427828,train,butina,5,,,,
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCOC2)cc1,1.966798546383361,train,butina,5,,,,
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCOCC2)cc1,1.8309252427385967,train,butina,5,,,,
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCS(=O)(=O)CC2)cc1,1.884628551464481,train,butina,5,,,,
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCSCC2)cc1,1.9732793123296115,train,butina,5,,,,
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2CC(F)(F)F)cc1,1.990861539525432,train,butina,5,,,,
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@H](C)C(C)(C)C)c(C)nn2-c2ccccc2)cc1,1.9899568738015283,train,butina,5,,,,
Cc1ccc(S(=O)(=O)Nc2ccc3nc(C)oc3c2)cc1,1.9840466314973857,train,butina,5,,,,
Cc1ccc(S(=O)(=O)Nc2ccc3nc(C)sc3c2)cc1,1.998389570283808,train,butina,5,,,,
Cc1ccc(Sc2ccccc2CN(C)C)c(N)c1,1.953668482674047,train,butina,5,,,,
Cc1ccc2c(OCCN3CCC(Cc4cccc(NS(C)(=O)=O)c4)CC3)cccc2n1,1.9812080464331696,train,butina,5,,,,
Cc1ccc2c(c1)c(-c1cc(C)nc3ccccc13)c(C)n2CC(=O)O,1.996222233313008,train,butina,5,,,,
Cc1ccc2c(c1)c(-c1ccnc3c(C#N)cccc13)c(C)n2CC(=O)O,1.992509335067776,train,butina,5,,,,
Cc1ccc2c(c1)c(-c1ccnc3c(C(F)(F)F)cccc13)c(C)n2CC(=O)O,1.9983465373963647,train,butina,5,,,,
Cc1ccc2c(c1)c(-c1ccnc3c(C)cccc13)c(C)n2CC(=O)O,1.9978012514185213,train,butina,5,,,,
Cc1ccc2c(c1)c(-c1ccnc3c(Cl)cccc13)c(C)n2CC(=O)O,1.9955897131611389,train,butina,5,,,,
Cc1ccc2c(c1)c(-c1ccnc3c(F)cccc13)c(C)n2CC(=O)O,1.9960736544852755,train,butina,5,,,,
Cc1ccc2c(c1)c(-c1ccnc3c(S(C)(=O)=O)cccc13)c(C)n2CC(=O)O,1.97285055584723,train,butina,5,,,,
Cc1ccc2c(c1)c(-c1ccnc3cc(C(F)(F)F)ccc13)c(C)n2CC(=O)O,1.998433718864469,train,butina,5,,,,
Cc1ccc2c(c1)c(-c1ccnc3cc(Cl)ccc13)c(C)n2CC(=O)O,1.9988474342833047,train,butina,5,,,,
Cc1ccc2c(c1)c(S(=O)(=O)c1ccc(Cl)cc1)c(C)n2CC(=O)O,1.995210907880013,train,butina,5,,,,
Cc1ccc2c(c1)c(Sc1ccc(S(C)(=O)=O)cc1)c(C)n2CC(=O)O,1.9964678902617168,train,butina,5,,,,
Cc1ccc2c(c1)c(Sc1cccc(Cl)c1)c(C)n2CC(=O)O,1.998433718864469,train,butina,5,,,,
Cc1ccc2cc(C)c3nnc(SCC(=O)N4CCN(C(=O)c5ccco5)CC4)n3c2c1,1.9958544798745657,train,butina,5,,,,
Cc1ccc2nc(C[N+]34CCC(CC3)[C@@H](OC(=O)[C@](C)(c3ccccc3)N3CCCCC3)C4)oc2c1,1.968249394107917,train,butina,5,,,,
Cc1cccc(-c2ccc(CNC(=O)CCCc3ccc4cccnc4n3)cc2)c1,1.999043499603163,train,butina,5,,,,
Cc1cccc(-c2nc3cc(Cl)ccc3[nH]2)n1,1.9951523768914536,train,butina,5,,,,
Cc1cccc(C(N)=O)c1NC(=O)c1ccccc1,1.741624257503812,train,butina,5,,,,
Cc1cccc(C)c1OCC(C)N,1.5626496722119168,train,butina,5,,,,
Cc1cccc(CN2CCC3(CC2)CCN(C(=O)c2ccccc2)CC3)c1,1.732554579851432,train,butina,5,,,,
Cc1cccc(Cn2ccn3c(=O)cc(N4CCOCC4)nc23)c1,1.9450252012424627,train,butina,5,,,,
Cc1cccc2cc(CN(Cc3ccco3)C(=O)Nc3cccc(C#N)c3)c(Cl)nc12,1.999608958971417,train,butina,5,,,,
Cc1ccccc1/N=N/c1ccc(NC(=O)c2ccnn2C)c(C)c1,1.9992610711131005,train,butina,5,,,,
Cc1ccccc1CN1CCC(N2CCC(n3c(=O)[nH]c4ccccc43)CC2)CC1,1.8277734895172724,train,butina,5,,,,
Cc1ccccc1C[C@@H](C(=O)O)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,1.9561824226591016,train,butina,5,,,,
Cc1ccccc1Nc1nc(N)nc(C)c1Br,1.9660478210764536,train,butina,5,,,,
Cc1ccccc1S(=O)(=O)NC(=O)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,1.951774508081725,train,butina,5,,,,
Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,1.646109521978848,train,butina,5,,,,
Cc1ccsc1C(=CCCN1CCC[C@@H](C(=O)O)C1)c1sccc1C,1.9696756464723264,train,butina,5,,,,
Cc1cnc(-c2cc(NC(=O)c3ccc(C(F)(F)F)nc3C)ccc2Cl)[nH]1,1.9826781933834845,train,butina,5,,,,
Cc1cnc(-c2cnc(NCCNc3ccc(C#N)cn3)nc2-c2ccc(Cl)cc2Cl)[nH]1,1.9859707882951991,train,butina,5,,,,
Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,1.993161243133243,train,butina,5,,,,
Cc1cnc(C(=O)c2ncnc3[nH]ccc23)c(NS(=O)(=O)c2ccc(Cl)c(C(F)(F)F)c2)c1,1.998562987829337,train,butina,5,,,,
Cc1cnc(NC(=O)C2C(=O)c3ccccc3S(=O)(=O)N2C)s1,1.9981285071282664,train,butina,5,,,,
Cc1cnc(Nc2cc(N3CCOCC3)nc(N[C@@H](C)c3ncc(F)cn3)n2)s1,1.966798546383361,train,butina,5,,,,
Cc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,1.9660478210764536,train,butina,5,,,,
Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,1.9026508209490625,train,butina,5,,,,
Cc1cnc(Nc2cncc(N[C@@H](C)c3ncc(F)cn3)n2)s1,1.9176105257498672,train,butina,5,,,,
Cc1cnc(Nc2nc(N[C@@H](C)c3ncc(F)cn3)nc(N3CCOCC3)c2F)s1,1.9689496809813425,train,butina,5,,,,
Cc1csc(NC(=O)COc2ncnc3c2cnn3-c2ccccc2Cl)n1,1.9964241039550912,train,butina,5,,,,
Cc1n[nH]c(C)c1Cc1sc2c(c1C(=O)N1C[C@H](O)CO1)c(=O)n(C)c(=O)n2CC(C)C,1.6228282520198605,train,butina,5,,,,
Cc1nc(-c2c(F)cc(Cl)cc2-c2cnc([C@@H](C)NC(=O)[C@@](C)(O)C(F)(F)F)c(F)c2)no1,1.988117757743274,train,butina,5,,,,
Cc1nc(-c2ccc(OCC(C)C)c(C#N)c2)sc1C(=O)O,1.9977357765978985,train,butina,5,,,,
Cc1nc(-c2cccc(C(F)(F)F)c2)sc1C(=O)O,1.998695158311656,train,butina,5,,,,
Cc1nc(C(=O)N2CCOC3(CCN(Cc4ccc(Cl)cc4)CC3)C2)cs1,1.7548068553544234,train,butina,5,,,,
Cc1nc(C(=O)[C@H](C)Oc2ccc(SCCCCCc3ccccc3)cc2)sc1CCCC(=O)O,1.9969492484953808,train,butina,5,,,,
Cc1nc(C(C)C)c(-c2ccc([C@H]3CC[C@H](CC(=O)O)CC3)cc2)nc1C(N)=O,1.9925920791004188,train,butina,5,,,,
Cc1nc(C(C)C)c(C(N)=O)nc1-c1ccc([C@H]2CC[C@H](CC(=O)O)CC2)cc1,1.99163533475224,train,butina,5,,,,
Cc1nc(C(F)(F)F)ccc1C(=O)Nc1ccc(Cl)c(-c2ccccn2)c1,1.995679060511622,train,butina,5,,,,
Cc1nc(C(F)(F)F)ccc1C(=O)Nc1ccc(Cl)c(-c2nc3ccccc3[nH]2)c1,1.956744545282691,train,butina,5,,,,
Cc1nc(C(F)F)c(C(N)=O)nc1-c1ccc([C@H]2CC[C@H](CC(=O)O)CC2)cc1,1.979373539791641,train,butina,5,,,,
Cc1nc(C)c(-c2ccc([C@H]3CC[C@H](CC(=O)NC(C)(C)C(=O)O)CC3)cc2)nc1C(N)=O,1.9767512682347368,train,butina,5,,,,
Cc1nc(C)c(-c2ccc([C@H]3CC[C@H](CC(=O)NS(C)(=O)=O)CC3)cc2)nc1C(N)=O,1.967732206828828,train,butina,5,,,,
Cc1nc(C)c(-c2ccc([C@H]3CC[C@H](CC(N)=O)CC3)cc2)nc1C(N)=O,1.957611996073021,train,butina,5,,,,
Cc1nc(C)c(-c2ccc([C@H]3CC[C@H](CCO)CC3)cc2)nc1C(N)=O,1.9903463465337656,train,butina,5,,,,
Cc1nc(CSc2nc(N[C@H](C)CO)c3sc(=O)[nH]c3n2)cs1,1.996248914569132,train,butina,5,,,,
Cc1nc(Cl)c(Cl)n1Cc1sc2c(c1C(=O)N1CC[C@@H](O)C1)c(=O)n(C)c(=O)n2CC(C)C,1.9595183769729985,train,butina,5,,,,
Cc1nc2ccc(NS(=O)(=O)c3ccc(C)c(C)c3)cc2s1,1.9992609643482344,train,butina,5,,,,
Cc1nc2ccc(NS(=O)(=O)c3ccc4c(c3)OCCO4)cc2s1,1.997822446866336,train,butina,5,,,,
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,1.9515389132881016,train,butina,5,,,,
Cc1ncc(-c2nc(Nc3ccc(C(=O)N4CC[C@H](N(C)C)C4)cc3)ncc2F)n1C(C)C,1.87069645798925,train,butina,5,,,,
Cc1ncc(C(N)=O)nc1-c1ccc([C@H]2CC[C@H](CC(=O)O)CC2)cc1,1.9797230117461544,train,butina,5,,,,
Cc1ncc(C(N)=S)nc1-c1ccc([C@H]2CC[C@H](CC(=O)O)CC2)cc1,1.991672662718948,train,butina,5,,,,
Cc1ncc(NC(=O)c2cc(NC(=O)c3cc(F)cc(C(F)(F)F)c3)ccc2Cl)s1,1.9984773030365064,train,butina,5,,,,
Cc1ncc(NC(=O)c2cc(NC(=O)c3cc(F)cc(Cl)c3)ccc2Cl)s1,1.9982593384236984,train,butina,5,,,,
Cc1ncc(NC(=O)c2cc(NC(=O)c3cccc(C(F)(F)F)c3)ccc2C)s1,1.994800899294604,train,butina,5,,,,
Cc1ncc(NC(=O)c2cc(NC(=O)c3cccc(C(F)(F)F)c3)ccc2Cl)s1,1.9982593384236984,train,butina,5,,,,
Cc1ncc(NC(=O)c2cc(NC(=O)c3cccc(Cl)c3)ccc2Cl)s1,1.999130541287371,train,butina,5,,,,
Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,1.9877478528556616,train,butina,5,,,,
Cc1nccc(-c2ccc(-c3nc4ccncc4c(O)c3C#N)cc2)c1Cl,1.998314805602063,train,butina,5,,,,
Cc1ncccc1Oc1ncnc(OC2CCN(C(=O)OC(C)C)CC2)c1C,1.992075022813396,train,butina,5,,,,
Cc1nccn1-c1sc(Nc2cnccn2)nc1-c1cccc(C#N)c1,1.982130056639004,train,butina,5,,,,
Cc1nccnc1-c1ccc(CC(=O)N[C@H](C)c2ccc(OCC(F)(F)F)cn2)cc1,1.9192873405043829,train,butina,5,,,,
Cc1ncsc1C(=O)N(Cc1cc(=O)[nH]c2c(F)cccc12)c1cccc(Cl)c1,1.9732368924894,train,butina,5,,,,
Cc1nn(-c2ccc(F)cc2)c(NS(=O)(=O)c2ccc(C#N)cc2)c1C(=O)N[C@@H](C)C(C)(C)C,1.972167387317052,train,butina,5,,,,
Cc1nn(-c2ccc(F)cc2)c(NS(=O)(=O)c2ccc(C(F)(F)F)cc2)c1C(=O)N[C@@H](C)C(C)(C)C,1.98264554653172,train,butina,5,,,,
Cc1nn(-c2ccccc2)c(N)c1-c1ccccc1,1.9864269160215504,train,butina,5,,,,
Cc1nn(-c2ccccc2)c(NC(=O)NS(=O)(=O)c2ccc(Cl)cc2)c1C#N,1.9923325590474643,train,butina,5,,,,
Cc1nn(-c2ccccc2)c(NS(=O)(=O)C2CCCCC2)c1C(=O)N[C@@H](C)C(C)(C)C,1.9931714952295123,train,butina,5,,,,
Cc1nn(-c2ccccc2)c(NS(=O)(=O)c2cccc(CN3CCOCC3)c2)c1C(=O)N[C@@H](C)C(C)(C)C,1.9242792860618816,train,butina,5,,,,
Cc1nn(-c2ccccc2)nc1C(=O)N[C@@H]1COc2cccc(N3CCN(C)CC3)c2C1,1.9822478912841144,train,butina,5,,,,
Cc1nn(C)c(C)c1-c1ccc(-c2nc3ccncc3c(O)c2C#N)cc1,1.9916379751348725,train,butina,5,,,,
Cc1nn(C2CCCCC2)c(N)c1-c1ccccc1,1.9619074278309288,train,butina,5,,,,
Cc1nn(C2CCOCC2)c(NS(=O)(=O)c2ccc(C3CC3)cc2)c1C(=O)N[C@@H](C)C(C)(C)C,1.955712668318828,train,butina,5,,,,
Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,1.970950934345424,train,butina,5,,,,
Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1,1.697952766052358,train,butina,5,,,,
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,1.8515640822634885,train,butina,5,,,,
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,1.931864513492032,train,butina,5,,,,
Cc1noc(C)c1-c1ccc(CNS(=O)(=O)c2c(C)noc2C)cc1,1.9660478210764536,train,butina,5,,,,
Cc1noc(NS(=O)(=O)c2ccc(N)cc2)c1C,1.9637157696576697,train,butina,5,,,,
Cc1nocc1C(=O)Nc1ccc(-c2ccccc2OC(F)(F)F)c(N)n1,1.9884008702048783,train,butina,5,,,,
Cc1oc(-c2ccccc2)cc1C(=O)Nc1cccc(C(=O)O)c1,1.999130541287371,train,butina,5,,,,
Cc1oc(CN2CCNCC2)cc1C(=O)NCC12CC3CC(CC(C3)C1)C2,1.840448506547833,train,butina,5,,,,
Cc1onc(-c2c(Cl)cccc2Cl)c1CC(=O)NCc1ccc(OCC(F)(F)F)nc1,1.9878792891561503,train,butina,5,,,,
Cc1onc(-c2c(Cl)cccc2Cl)c1NC(=O)OCc1c(F)cccc1Cl,1.9989128497995128,train,butina,5,,,,
Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1,1.9824673686338583,train,butina,5,,,,
Cc1onc(-c2ccccc2)c1C(=O)N(C)c1ccc(Cl)cc1,1.97375199379929,train,butina,5,,,,
Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=N[C@@H](CC(=O)OC(C)(C)C)c1nnc(C)n1-2,1.9947764262443035,train,butina,5,,,,
Cc1sc2ncnc(SCC(=O)N3CCN(C(=O)c4ccco4)CC3)c2c1C,1.9897167199481047,train,butina,5,,,,
Clc1ccc(C(c2ccccc2)N2CCNCC2)cc1,1.9740047968974144,train,butina,5,,,,
Clc1ccc(OCc2cn3ccccc3n2)c2ncccc12,1.997167816446347,train,butina,5,,,,
Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,1.9517209607322847,train,butina,5,,,,
Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1,1.9220698619954224,train,butina,5,,,,
Clc1ccc2ncc(-c3cccc(NC4CNC4)n3)n2c1,1.922621671523199,train,butina,5,,,,
Clc1cccc(-c2cnc3ccc(NC4CCOCC4)nn23)c1,1.9960736544852755,train,butina,5,,,,
Cn1c(-c2cc(=O)c(O)c[nH]2)nn(S(=O)(=O)NC(=O)N2C[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c3csc(N)n3)C2=O)c1=O,1.986810048407876,train,butina,5,,,,
Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(F)cc3)nc21,1.9982593384236984,train,butina,5,,,,
Cn1c(=O)c2[nH]cnc2n(C)c1=O,1.4819722120860523,train,butina,5,,,,
Cn1c(=O)c2c(ncn2C)n(C)c1=O,1.228777192402604,train,butina,5,,,,
Cn1c(C#N)ccc1-c1ccc2c(c1)C(C)(C)OC(=S)N2,1.992155711042617,train,butina,5,,,,
Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21,1.6732052817790453,train,butina,5,,,,
Cn1cc(-c2ccncc2)c(-c2ccc(OCc3ccc4ccccc4n3)cc2)n1,1.9990141816303173,train,butina,5,,,,
Cn1cc(C(=O)NC[C@@H](O)CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)c(C(F)(F)F)cc1=O,1.967338406333384,train,butina,5,,,,
Cn1cc(C2=C(c3cn(C4CCN(Cc5ccccn5)CC4)c4ccccc34)C(=O)NC2=O)c2ccccc21,1.9992610711131005,train,butina,5,,,,
Cn1ccnc1S,1.27448543637749,train,butina,5,,,,
Cn1cnc([N+](=O)[O-])c1Sc1ncnc2[nH]cnc12,1.8301393874253429,train,butina,5,,,,
FC(F)(F)Oc1ccc(-c2nnc(CCCCc3ccc4cccnc4n3)o2)cc1Cl,1.9988904662471727,train,butina,5,,,,
Fc1cc(-c2cccc3ncc(-c4cnn(C5CCNCC5)c4)nc23)cc(F)c1CN1CCOCC1,1.961231197044663,train,butina,5,,,,
Fc1ccc([C@@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1,1.965033123461176,train,butina,5,,,,
N#CC1=C2C(=NC1=O)c1cccc3c(N4CCSCC4)ccc2c13,1.9939209588012867,train,butina,5,,,,
N#CCOc1ccccc1-c1ccc(-c2nc3ccncc3c(O)c2C#N)cc1,1.9965011660994505,train,butina,5,,,,
N#CN=C(N)c1sc(Nc2ccccc2)nc1N,1.952792443044092,train,butina,5,,,,
N#C[C@@]1(NC(=O)[C@@H](N)Cc2cccs2)C[C@@H]1c1ccccc1,1.7746629960923892,train,butina,5,,,,
N#C[C@]1(NC(=O)[C@@H](N)Cc2cccs2)C[C@H]1c1ccccc1,1.8486816540239503,train,butina,5,,,,
N#Cc1c(-c2ccc(-c3ccccc3Cl)cc2)nc2ccncc2c1O,1.999347962484621,train,butina,5,,,,
N#Cc1c(-c2ccc(-c3ccccc3O)cc2)nc2ccncc2c1O,1.9988693638823445,train,butina,5,,,,
N#Cc1c(-c2ccc(-c3ccccc3OC(F)(F)F)cc2)nc2ccncc2c1O,1.9994350498763296,train,butina,5,,,,
N#Cc1c(-c2ccc(-c3cccnc3)cc2)nc2ccncc2c1O,1.9969492484953808,train,butina,5,,,,
N#Cc1c(-c2ccc(-c3ccncc3Cl)cc2)nc2ccncc2c1O,1.9976047874604543,train,butina,5,,,,
N#Cc1c(N)nc2c(c1N)CC(COc1ccccc1)O2,1.9496339237992624,train,butina,5,,,,
N#Cc1c(O)c2c(-c3ccc(-c4ccccc4O)cc3)csc2[nH]c1=O,1.997255289820104,train,butina,5,,,,
N#Cc1c(O)nc(N)nc1-c1ccccc1,1.9838066419784155,train,butina,5,,,,
N#Cc1cc(-c2n[nH]c(-c3ccncc3)n2)ccn1,1.9289076902439528,train,butina,5,,,,
N#Cc1cc(F)c(Cl)cc1O[C@H](CCN)c1ccccc1,1.9283523345852736,train,butina,5,,,,
N#Cc1cc(S(=O)(=O)Nc2ncns2)ccc1Oc1cc(Cl)c(F)cc1-c1ccnnc1,1.9982157323709584,train,butina,5,,,,
N#Cc1cc(S(=O)(=O)Nc2ncns2)ccc1Oc1ccc(C(F)(F)F)cc1-c1ccnnc1,1.9941285621824751,train,butina,5,,,,
N#Cc1ccc(C(=O)N2CCC3(CC2)N=C(N)c2c(F)ccc(F)c2N3)cc1,1.8544882250444303,train,butina,5,,,,
N#Cc1ccc(C(=O)N2CCC3(CC2)N=C(N)c2c(F)ccc(F)c2N3)cn1,1.9374677396433773,train,butina,5,,,,
N#Cc1ccc(C(=O)Nc2ccc(-n3ccnc3)nc2)cc1,1.8515640822634885,train,butina,5,,,,
N#Cc1ccc(C(c2ccc(C#N)cc2)n2cncn2)cc1,1.7137424784090824,train,butina,5,,,,
N#Cc1ccc(C[C@@H](C(=O)O)N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,1.9395544278992327,train,butina,5,,,,
N#Cc1ccc(Cl)cc1S[C@H](CCN)c1ccccc1,1.7794434352990267,train,butina,5,,,,
N#Cc1ccc(NC(=O)Nc2ccccc2Br)c2nn[nH]c12,1.9980194240892928,train,butina,5,,,,
N#Cc1ccc(OC2CCN(C[C@H](O)CNC(=O)c3c[nH]c(=O)c4ccccc34)CC2)cc1Cl,1.9046614579155243,train,butina,5,,,,
N#Cc1ccc2[nH]c(-c3ccc(F)cc3)c(CCCC(=O)NS(=O)(=O)C(F)(F)F)c2c1,1.9703003754021773,train,butina,5,,,,
N#Cc1ccc2[nH]c(-c3ccc(F)cc3)c(CCCC(=O)NS(N)(=O)=O)c2c1,1.9936125579388904,train,butina,5,,,,
N#Cc1ccc2c(c1)N(CCN1CCC(NCc3ccc4c(n3)NC(=O)CO4)CC1)C(=O)CO2,1.7496453315043918,train,butina,5,,,,
N#Cc1ccc2c(c1)NC(=O)C2c1ncnc2cc(OCCCN3CCOCC3)ccc12,1.9943171526696368,train,butina,5,,,,
N#Cc1ccc2ccc(=O)n(CCN3CC[C@@H](NCc4cc5c(cn4)OCCO5)[C@@H](O)C3)c2c1,1.7405056234019043,train,butina,5,,,,
N#Cc1ccc2ccc(=O)n(CCN3CC[C@@H](NCc4ccc5c(n4)NC(=O)CO5)[C@@H](F)C3)c2c1,1.7098161392546238,train,butina,5,,,,
N#Cc1ccc2ccc(=O)n(CCN3CC[C@H](NCc4cc5c(cn4)OCCO5)[C@H](O)C3)c2c1,1.5095762643138997,train,butina,5,,,,
N#Cc1ccc2ccc(=O)n(CCN3CC[C@H](NCc4ccc5c(n4)NC(=O)CO5)[C@H](O)C3)c2c1,1.898560644939712,train,butina,5,,,,
N#Cc1cccc(C(=O)NC[C@@H](O)CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)c1,1.970950934345424,train,butina,5,,,,
N#Cc1ccccc1C[C@@H](C(=O)O)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,1.9396285571903509,train,butina,5,,,,
N#Cc1cnn2c(N)cc(-c3ccc(F)cc3)nc12,1.97570746353718,train,butina,5,,,,
N#Cc1cnn2c(N)cc(-c3ccccc3)nc12,1.9777693180915743,train,butina,5,,,,
N#Cc1cnn2c(N)cc(-c3cccs3)nc12,1.9782718416106355,train,butina,5,,,,
N#Cc1cnn2c(NC3CC3)cc(-c3cccs3)nc12,1.9929950984313416,train,butina,5,,,,
N#Cc1cnn2c(NC3CC3)cc(-n3ccc4ccc(CO)cc43)nc12,1.9916247345340048,train,butina,5,,,,
N=C(N)c1ccc(CNC(=O)C2(NC(=O)[C@H](NCC(=O)O)C3CCCCC3)Cc3ccccc3C2)cc1,1.6625689669332602,train,butina,5,,,,
N=c1c(S(=O)(=O)c2ccc(Cl)cc2)cc2c(=O)n3ccccc3nc2n1C1CCCC1,1.6989700043360187,train,butina,5,,,,
