SMILES,Standard Value,dset,group,fold,fingerprint,molbert,molformer,physchem
Fc1ccc(Nc2nccc(Nc3c(Cl)ccc4c3OCO4)n2)cc1,3.792391689498254,train,random,6,,,,
Fc1ccc(Nc2ncnc3ccccc23)cc1Cl,3.89209460269048,train,random,6,,,,
Fc1cnc(Nc2ccccc2)nc1Nc1ccccc1,3.113943352306837,train,random,6,,,,
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4c(C(F)(F)F)cccc4c3C2)CC1,5.159867847092567,train,random,6,,,,
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4c(Cl)cccc4c3C2)CC1,5.330007700872759,train,random,6,,,,
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4c(F)cccc4c3C2)CC1,5.679972694277419,train,random,6,,,,
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4c(OC(F)(F)F)cccc4c3C2)CC1,5.089905111439398,train,random,6,,,,
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4cc(F)ccc4c3C2)CC1,5.729974285699556,train,random,6,,,,
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4ccc(C(F)(F)F)cc4c3C2)CC1,4.869818207979328,train,random,6,,,,
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4ccccc4c3C2)CC1,5.9599948383284165,train,random,6,,,,
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3oc4ccccc4c3C2)CC1,5.759969857554308,train,random,6,,,,
N#CCNC(=O)[C@@H]1CCCC[C@H]1C(=O)N1CCN(c2ccccc2)CC1,5.800029359244134,train,random,6,,,,
N#CCNC(=O)[C@@H]1CCCC[C@H]1C(=O)N1CCc2[nH]c3ccc(F)cc3c2C1,4.068185861746161,train,random,6,,,,
N#CCNC(=O)[C@@H]1CCCC[C@H]1C(=O)N1CCc2ccccc2C1,5.560026248912893,train,random,6,,,,
N#Cc1c(-c2ccc(-c3ccccc3OC(F)(F)F)cc2)nc2ccncc2c1O,3.5185139398778875,train,random,6,,,,
N#Cc1c(C(=O)O)n(Cc2ccc(Cl)c(Cl)c2)c2ccccc12,6.090011024007147,train,random,6,,,,
N#Cc1ccc(-c2ccc(S(=O)(=O)Nc3cccc(N)n3)cc2)cc1,3.113943352306837,train,random,6,,,,
N#Cc1ccc2[nH]c(-c3ccc(F)cc3)c(CCCC(=O)NS(=O)(=O)C(F)(F)F)c2c1,5.489958479424835,train,random,6,,,,
N#Cc1ccc2[nH]c(-c3ccc(F)cc3)c(CCCC(=O)NS(N)(=O)=O)c2c1,4.429752280002408,train,random,6,,,,
N#Cc1ccccc1C(=O)N1CCC(C(=O)c2ccc(F)cc2)CC1,5.130011949671904,train,random,6,,,,
N#Cc1ccccc1COc1cc(OCCCN2CCCC2)ccc1C(=O)Nc1cccc(O)c1,5.560026248912893,train,random,6,,,,
N#Cc1ccccc1COc1cc(OCCCN2CCCC2)ccc1C(=O)Nc1ccccc1,4.540329474790874,train,random,6,,,,
N#Cc1ccccc1C[C@@H](C(=O)O)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,5.459995256047391,train,random,6,,,,
N#Cc1ccccc1Oc1ccc(C(=O)NCc2ccncc2)cc1,4.889861721258188,train,random,6,,,,
N#Cc1cccnc1-c1ccc(C(=O)Nc2ccccc2N)cc1,4.550228353055094,train,random,6,,,,
N#Cc1cnn(-c2ccccc2)c1NC(=O)CN1CCOCC1,6.01000297412706,train,random,6,,,,
N#Cc1cnn(-c2ccccc2)c1NC(=O)c1ccccc1F,4.680335513414564,train,random,6,,,,
N#Cc1nc(N2CCCC2)c(N)c(N2CCOCC2)n1,4.770115294787102,train,random,6,,,,
N#Cc1nc(N2CCCCC2)c(N)c(N2CCOCC2)n1,4.350248018334163,train,random,6,,,,
N#Cc1nc(N2CCOCC2)nc(N2CCOCC2)n1,4.889861721258188,train,random,6,,,,
N#Cc1nc(NC2CCCC2)c(N)c(N2CCOCC2)n1,4.550228353055094,train,random,6,,,,
N#Cc1nc(Nc2ccccc2)c(N)c(N2CCOCC2)n1,4.290034611362518,train,random,6,,,,
N=C(N)Nc1nc(-c2cccc(O)c2)cs1,4.899820502427096,train,random,6,,,,
N=C(N)c1cc2c(/C=C/c3ccc4c(c3)OCO4)cccc2s1,3.556302500767288,train,random,6,,,,
N=C(N)c1ccc(C(=O)N2CCN(S(=O)(=O)c3ccc4cc(Br)ccc4c3)CC2)cc1,4.599883072073688,train,random,6,,,,
N=C(N)c1ccc2cc(C(=O)Nc3ccc(CN)cc3)cc(Nc3ncccn3)c2c1,5.1801258751640535,train,random,6,,,,
N=C(N)c1ccc2cc(C(=O)Nc3ccc4c(c3)OCO4)ccc2c1,4.650307523131937,train,random,6,,,,
N=C(N)c1ccc2cc(C(=O)Nc3ccccc3)cc(Nc3ncccn3)c2c1,4.450249108319361,train,random,6,,,,
N=C1S/C(=C/c2ccco2)C(=O)N1c1nccs1,5.260071387985075,train,random,6,,,,
NC(=O)C(NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1,5.660011221289331,train,random,6,,,,
NC(=O)COc1ccc(OCCNCC(O)COc2ccccc2)cc1,5.820004306808318,train,random,6,,,,
NC(=O)N1c2ccccc2C=Cc2ccccc21,5.889973638403996,train,random,6,,,,
NC(=O)Nc1cc(-c2ccccc2)sc1C(N)=O,4.230448921378274,train,random,6,,,,
NC(=O)Nc1cc(-c2ccsc2)sc1C(N)=O,4.9599948383284165,train,random,6,,,,
NC(=O)Nc1sc(-c2ccc(Cl)c(Cl)c2)cc1C(=O)N[C@H]1CCCNC1,4.820201459485641,train,random,6,,,,
NC(=O)Nc1sc(-c2ccc(F)cc2)cc1C(N)=O,4.829946695941636,train,random,6,,,,
NC(=O)Nc1sc(-c2ccc(OCCOCC3CC3)cc2)cc1C(N)=O,3.690196080028514,train,random,6,,,,
NC(=O)Nc1sc(-c2ccccc2)cc1C(=O)N1CCOCC1,4.429752280002408,train,random,6,,,,
NC(=O)Nc1sc(-c2ccccc2)cc1C(=O)Nc1ccccc1,2.7781512503836434,train,random,6,,,,
NC(=O)c1c(OCc2c(F)cc(Br)cc2F)nsc1NC(=O)NCCCCN1CCCC1,4.889861721258188,train,random,6,,,,
NC(=O)c1cc(-c2ccccc2)sc1N,4.8401060944567575,train,random,6,,,,
NC(=O)c1ccccc1NC(=O)Nc1ccc(Cl)c(Cl)c1,3.1760912590556813,train,random,6,,,,
NC(=O)c1ccccc1OCc1ccccc1,5.100025730107863,train,random,6,,,,
NC(=O)c1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1,5.049992856920142,train,random,6,,,,
NC(=O)c1cnc(-c2ccc(C3(N)CCC3)cc2)c(-c2ccccc2)c1,5.419955748489758,train,random,6,,,,
NC(=O)c1sc(-c2ccccc2)cc1N,4.589949601325708,train,random,6,,,,
NC(=O)c1sc(-c2ccsc2)cc1NS(=O)(=O)c1ccc(C(F)(F)F)cc1,3.681241237375587,train,random,6,,,,
NC1(C(=O)NC(CCCN2CCOCC2)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,6.149988456491476,train,random,6,,,,
NC1(C(=O)NC(CCO)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,4.309630167425898,train,random,6,,,,
NC1(C(=O)NC(CO)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,4.670245853074124,train,random,6,,,,
NC1(C(=O)NC(CS(N)(=O)=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,3.716003343634799,train,random,6,,,,
NC1(C(=O)NCc2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,5.1801258751640535,train,random,6,,,,
NC1(Cc2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,5.529943401658669,train,random,6,,,,
NC1(c2ccc(-c3c(-c4ccccc4)ccc4ccnn34)cc2)CCC1,5.240049772112648,train,random,6,,,,
NC1(c2ccc(-c3c(-c4ccccc4)ccn4ccnc34)cc2)CCC1,5.73996769675951,train,random,6,,,,
NC1(c2ccc(-c3nc4ccn5c(=O)[nH]nc5c4cc3-c3ccccc3)cc2)CCC1,3.6720978579357175,train,random,6,,,,
NC1(c2ccc(-c3nn4cccc4cc3-c3ccccc3)cc2)CCC1,4.419955748489758,train,random,6,,,,
NC1(c2ccc(-c3nn4ccccc4c3-c3ccccc3)cc2)CCC1,5.169968173996892,train,random,6,,,,
NC1=NN(c2cccc(C(F)(F)F)c2)CC1,6.159988050381987,train,random,6,,,,
NCC(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,5.880012838366771,train,random,6,,,,
NCc1ccc(NC(=O)c2cc(Nc3ncccn3)c3cc(/C(N)=N/O)ccc3c2)cc1,4.450249108319361,train,random,6,,,,
NS(=O)(=O)c1cc2c(cc1Cl)NC(C(Cl)Cl)NS2(=O)=O,5.839980557678342,train,random,6,,,,
NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,5.869994000121742,train,random,6,,,,
NS(=O)(=O)c1ccc(Nc2nc(OCC3CCCCC3)c3nc[nH]c3n2)cc1,3.763427993562937,train,random,6,,,,
NS(=O)(=O)c1ccc(Nc2nccc(-c3cnc4ccccn34)n2)cc1,3.812913356642856,train,random,6,,,,
NS(=O)(=O)c1cccc(Nc2nccc(Nc3cccc4[nH]ncc34)n2)c1,4.710117365111817,train,random,6,,,,
Nc1c(C(=O)c2cccc(OC[C@H](O)CO)c2)cnn1-c1ccc(F)cc1,5.210050849875137,train,random,6,,,,
Nc1c2c(O)nc(O)cc2nn1-c1ccccc1,5.2499317566341945,train,random,6,,,,
Nc1cc(-c2ccccc2)ncn1,5.569958818096594,train,random,6,,,,
Nc1cc(C(F)(F)F)c(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cn1,4.899820502427096,train,random,6,,,,
Nc1ccc2c(c1)cc(C(=O)O)n2Cc1ccc(Cl)c(Cl)c1,5.539953841656397,train,random,6,,,,
Nc1ccc2cccc(Nc3ncccn3)c2n1,4.429752280002408,train,random,6,,,,
Nc1cccc(NC(=O)c2ccc(CNC(=O)OCc3cccnc3)cc2)c1,4.340444114840119,train,random,6,,,,
Nc1ccccc1NC(=O)c1ccc(-c2ncc(CN3CCC3)cc2Cl)cc1,6.130011949671904,train,random,6,,,,
Nc1ccccc1NC(=O)c1ccc(-c2ncc(CN3CCCCC3)s2)cc1,4.419955748489758,train,random,6,,,,
Nc1ccccc1NC(=O)c1ccc(-c2nccs2)cc1,4.5301996982030825,train,random,6,,,,
Nc1ccccc1NC(=O)c1ccc(C2CCN(CCC(=O)Nc3ccccc3F)CC2)cc1,5.049992856920142,train,random,6,,,,
Nc1ccccc1NC(=O)c1ccc(C2CCN(Cc3ccc(C(=O)NC4CC4)cc3)CC2)cc1,3.8195439355418688,train,random,6,,,,
Nc1ccccc1NC(=O)c1ccc(C2CCN(Cc3ccccc3)CC2)cc1,5.089905111439398,train,random,6,,,,
Nc1ccccc1NC(=O)c1ccc(CNC(=O)OCc2cccnc2)cc1,5.100025730107863,train,random,6,,,,
Nc1ccccc1NC(=O)c1ccc(CNc2nccc(-c3cccnc3)n2)cc1,4.130333768495007,train,random,6,,,,
Nc1ccccc1NC(=O)c1ccc(N2CCN(Cc3ccccc3)CC2)cc1,4.450249108319361,train,random,6,,,,
Nc1n[nH]c2ncc3c(c12)CCCCCC3,5.00987563371216,train,random,6,,,,
Nc1nc(-c2ccccn2)nc(N)c1Cc1ccccc1F,5.229937685907934,train,random,6,,,,
Nc1nc(Cl)nc(NCc2ccccc2)n1,4.450249108319361,train,random,6,,,,
Nc1nc(N)c(C(=O)Nc2ccccn2)nc1Cl,3.653212513775344,train,random,6,,,,
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,4.9898945637187735,train,random,6,,,,
Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12,4.720159303405957,train,random,6,,,,
Nc1nc(Nc2ccc(Cl)cc2)cc(-c2ccccc2)n1,3.342422680822206,train,random,6,,,,
Nc1nc2cc(Cl)ccc2n1CCCO,6.120014252078067,train,random,6,,,,
Nc1ncc(-c2cnn(C3CCN(C(=O)CO)CC3)c2)cc1-c1nc2ccccc2o1,3.3010299956639813,train,random,6,,,,
Nc1ncc(-c2cnn(C3CCNCC3)c2)cc1-c1nc2ccccc2o1,3.361727836017593,train,random,6,,,,
Nc1ncc(-c2cnn(CCO)c2)cc1-c1nc2ccccc2o1,3.4913616938342726,train,random,6,,,,
Nc1nccc(-c2c[nH]c3ccccc23)n1,5.759969857554308,train,random,6,,,,
Nc1nccc(-c2ccccc2)n1,5.759969857554308,train,random,6,,,,
Nc1nccc(/C=C/c2c(Cl)nc3sccn23)n1,5.510008512940234,train,random,6,,,,
Nc1nccc(/C=C/c2ccc(Cl)cc2)n1,3.939519252618618,train,random,6,,,,
Nc1ncnc(Nc2ccccc2)n1,5.390051496458987,train,random,6,,,,
Nc1ncnc2c1C(=O)N(c1ccc([C@H]3CC[C@H](CC(=O)O)CC3)cc1)CCO2,5.880012838366771,train,random,6,,,,
Nc1ncnc2c1nc(Sc1nc3cccc(Cl)c3s1)n2CCO,3.3010299956639813,train,random,6,,,,
Nc1ncnc2c1ncn2Cc1ccccc1,5.390051496458987,train,random,6,,,,
Nc1ncnc2sc(-c3c(-c4ccccc4)ncn3C[C@H]3CCCO3)nc12,5.719993826367604,train,random,6,,,,
Nc1ncnc2sc(-c3c(-c4ccccc4)ncn3Cc3ccccc3N3CCOCC3)nc12,3.643452676486187,train,random,6,,,,
Nc1nnc(Cc2ccccc2)s1,6.080012847107928,train,random,6,,,,
O=C(/C=C/Sc1nc[nH]n1)c1ccc(Cl)cc1,4.550228353055094,train,random,6,,,,
O=C(CC(c1ccccc1)S(=O)(=O)c1ccccc1)c1ccccc1,3.041392685158225,train,random,6,,,,
O=C(CCCCCCC(=O)Nc1ccccc1)NO,6.090011024007147,train,random,6,,,,
O=C(CCN1CCCCC1)Nc1ccc(-c2cccn3c(=O)cc(N4CCOCC4)nc23)c2sc3ccccc3c12,4.220108088040055,train,random,6,,,,
O=C(CCOCCc1ccccc1)NCCNCCc1ccc(O)c2nc(O)sc12,6.180011119057718,train,random,6,,,,
O=C(CCc1ccncc1)Nc1ccc(C(=O)c2ccccc2)cc1,3.90848501887865,train,random,6,,,,
O=C(CN1C(=O)C(NC(=O)c2cc3cc(Cl)sc3[nH]2)Cc2ccccc21)NC(CO)CO,4.230448921378274,train,random,6,,,,
O=C(CN1C(=O)C(NC(=O)c2cc3cc(Cl)sc3[nH]2)Cc2ccccc21)NCCO,4.14921911265538,train,random,6,,,,
O=C(CN1C(=O)C(NC(=O)c2cc3cc(Cl)sc3[nH]2)Cc2ccccc21)NO,4.17897694729317,train,random,6,,,,
O=C(CN1CCOCC1)Nc1ccc(-c2cccc3c(=O)cc(N4CCOCC4)oc23)cc1-c1ccccc1,3.342422680822206,train,random,6,,,,
O=C(CN1CCOCC1)Nc1ccc(-c2cccc3c(=O)cc(N4CCOCC4)oc23)cc1O,3.857332496431269,train,random,6,,,,
O=C(CN1CCOCC1)Nc1ccc(-c2cccc3c(=O)cc(N4CCOCC4)oc23)cc1OCC1CC1,3.1760912590556813,train,random,6,,,,
O=C(CNC(=O)c1ccc(Cl)cc1)c1ccc(Br)cc1,2.6989700043360187,train,random,6,,,,
O=C(CO)N1CCC(c2[nH]nc(-c3ccc(Cl)cc3F)c2-c2ccncn2)CC1,3.89209460269048,train,random,6,,,,
O=C(CO)N1CCC(c2n[nH]c(-c3ccc(Cl)cc3)c2-c2ccncn2)CC1,4.780317312140151,train,random,6,,,,
O=C(CSc1ccncc1)Nc1ccc(C(=O)c2ccccc2)cc1,4.230448921378274,train,random,6,,,,
O=C(Cc1cc(Nc2ncnc3cc(OCCCN4CCC[C@@H]4CO)ccc23)n[nH]1)Nc1cccc(F)c1,5.00987563371216,train,random,6,,,,
O=C(Cc1cc(Nc2ncnc3cc(OCCCN4CCC[C@@H]4CO)ccc23)n[nH]1)Nc1cccc(F)c1F,5.150142161848558,train,random,6,,,,
O=C(Cc1ccc2ccccc2c1)Nc1cc(-c2ccc(Cl)cc2)n[nH]1,2.6989700043360187,train,random,6,,,,
O=C(Cc1ccccc1)Nc1ccccc1O,5.390051496458987,train,random,6,,,,
O=C(Cn1cnc2ccccc21)c1ccc(Br)cc1,5.109915863023793,train,random,6,,,,
O=C(N1CCC(c2ccncc2)CC1)N1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1,3.939519252618618,train,random,6,,,,
O=C(N1CCN(c2ccncc2Cl)CC1)N1CCN(S(=O)(=O)c2ccc(C(F)(F)F)cc2)CC1,3.591064607026499,train,random,6,,,,
O=C(NC1C2CC3CC(C2)CC1C3)[C@H]1CCCN1Cc1ccc(Cl)cc1,4.330413773349191,train,random,6,,,,
O=C(NC1CCCC1)C(c1ccncc1)N(Cc1ccco1)C(=O)c1ccc(-c2ccccc2)[nH]1,3.544068044350276,train,random,6,,,,
O=C(NC1CCCC1)C1CCCN(S(=O)(=O)c2cccc3cccnc23)C1,3.939519252618618,train,random,6,,,,
O=C(NC1CCCC1)c1ccc(-c2cc(-c3cc4c([nH]3)CCNC4=O)ccn2)cc1,2.7781512503836434,train,random,6,,,,
O=C(NC1CCCCC1)C1CCCN(S(=O)(=O)c2cccs2)C1,3.6232492903979,train,random,6,,,,
O=C(NC1CCCCC1)c1cccnc1Sc1ccccc1,4.359835482339888,train,random,6,,,,
O=C(NC1CCCS(=O)(=O)C1)c1ccc(Oc2ccc(C#C[C@]3(O)CN4CCC3CC4)cc2)cc1,5.210050849875137,train,random,6,,,,
O=C(NC1CCS(=O)(=O)C1)c1ccc(Oc2ccc(C#C[C@]3(O)CN4CCC3CC4)cc2)cc1,5.190051417759206,train,random,6,,,,
O=C(NC1Cc2ccccc2N(CC(=O)N2CCC(O)CC2)C1=O)c1cc2cc(Cl)sc2[nH]1,2.0,train,random,6,,,,
O=C(NC1Cc2ccccc2N(CC(CO)CO)C1=O)c1cc2cc(Cl)ccc2[nH]1,3.431363764158988,train,random,6,,,,
O=C(NC1Cc2ccccc2N(CC(CO)CO)C1=O)c1cc2cc(Cl)sc2[nH]1,3.505149978319906,train,random,6,,,,
O=C(NC1Cc2ccccc2N(CC(CO)CO)C1=O)c1cc2sc(Cl)c(Cl)c2[nH]1,3.0791812460476247,train,random,6,,,,
O=C(NC1Cc2ccccc2N(CCCO)C1=O)c1cc2cc(Cl)sc2[nH]1,3.643452676486187,train,random,6,,,,
O=C(NC1Cc2ccccc2N(CCO)C1=O)c1cc2cc(Cl)ccc2[nH]1,3.3010299956639813,train,random,6,,,,
O=C(NC1Cc2ccccc2N(CCO)C1=O)c1cc2cc(Cl)sc2[nH]1,4.139879086401237,train,random,6,,,,
O=C(NC1Cc2ccccc2N(CCO)C1=O)c1cc2sc(Cl)c(Cl)c2[nH]1,3.041392685158225,train,random,6,,,,
O=C(NC1Cc2ccccc2N(C[C@@H](O)CO)C1=O)c1cc2cc(Cl)ccc2[nH]1,4.65991620006985,train,random,6,,,,
O=C(NC1Cc2ccccc2N(C[C@@H](O)CO)C1=O)c1cc2cc(Cl)sc2[nH]1,5.269979676645324,train,random,6,,,,
O=C(NC1Cc2ccccc2N(C[C@@H](O)CO)C1=O)c1cc2sc(Cl)c(Cl)c2[nH]1,3.4771212547196626,train,random,6,,,,
O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(CN2CCNCC2)ccc1Cl,4.869818207979328,train,random,6,,,,
O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(N2CCNCC2)ccc1Cl,5.35005409357903,train,random,6,,,,
O=C(NCCCCc1ccccc1)c1ccccc1,4.720159303405957,train,random,6,,,,
O=C(NCCSCc1c(F)cccc1Cl)Nc1ccccc1,3.707570176097936,train,random,6,,,,
O=C(NCCSCc1ccccc1)c1ccccc1,4.859738566197147,train,random,6,,,,
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1cc(=O)[nH]c2ccccc12,4.198657086954422,train,random,6,,,,
O=C(NCc1ccc(C(=O)Nc2ccccc2O)cc1)OCc1cccnc1,3.544068044350276,train,random,6,,,,
O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1C1CCOCC1,4.920123326290724,train,random,6,,,,
O=C(NCc1ccccc1)c1ccc(=O)oc1,5.130011949671904,train,random,6,,,,
O=C(NCc1ccccc1)c1cccn(Cc2ccccc2)c1=O,4.419955748489758,train,random,6,,,,
O=C(NCc1ccnc2ccccc12)c1ccc(Oc2ccc(C#C[C@]3(O)CN4CCC3CC4)cc2)cc1,3.9190780923760737,train,random,6,,,,
O=C(NCc1ccncc1)c1ccc(-c2ccccc2)cc1,4.02938377768521,train,random,6,,,,
O=C(NCc1ccncc1)c1ccc(OCCc2ccccc2)cc1,4.550228353055094,train,random,6,,,,
O=C(NCc1ccncc1)c1ccc(OCc2ccccc2)cc1,3.949390006644913,train,random,6,,,,
O=C(NCc1ccncc1)c1ccc(Oc2ccc(C#CC3(O)CN4CCC3CC4)cc2)cc1,5.43007505555194,train,random,6,,,,
O=C(NCc1ccncc1)c1ccc(Oc2ccc(C#C[C@@]3(O)CN4CCC3CC4)cc2)cc1,5.030194785356751,train,random,6,,,,
O=C(NCc1ccncc1)c1ccc(Oc2ccc(C#C[C@]3(O)CN4CCC3CC4)cc2)cc1,5.480006942957151,train,random,6,,,,
O=C(NCc1ccncc1)c1ccc(Oc2ccc([N+](=O)[O-])cc2)cc1,3.397940008672037,train,random,6,,,,
O=C(NCc1ccncc1)c1ccc(Oc2ccccc2)cc1,4.5301996982030825,train,random,6,,,,
O=C(NNC(=O)c1ccccc1)c1ccccc1,5.260071387985075,train,random,6,,,,
O=C(NNc1nc2ccccc2o1)c1ccccc1,5.109915863023793,train,random,6,,,,
O=C(NO)C1(CS(=O)(=O)c2ccc(Oc3ccc(Cl)cc3)cc2)CCOCC1,5.100025730107863,train,random,6,,,,
O=C(NO)c1ccc(NS(=O)(=O)c2ccccc2)cc1,5.49996186559619,train,random,6,,,,
O=C(N[C@@H](Cc1ccc(C#CCCNc2ccccn2)cc1)C(=O)O)c1c(Cl)cccc1Cl,4.88024177589548,train,random,6,,,,
O=C(N[C@@H](Cc1ccc(CCCc2ccc3c(n2)NCCC3)cc1)C(=O)O)c1c(Cl)cccc1Cl,5.569958818096594,train,random,6,,,,
O=C(N[C@@H](Cc1ccc(OCCCNc2ccccn2)cc1)C(=O)O)c1c(Cl)cccc1Cl,5.549983611159689,train,random,6,,,,
O=C(N[C@@H](Cc1ccc(OCCNc2nc3ccccc3[nH]2)cc1)C(=O)O)c1c(Cl)cccc1Cl,5.510008512940234,train,random,6,,,,
O=C(N[C@@H](Cc1ccc(OCCc2ccc3c(n2)NCCC3)cc1)C(=O)O)c1c(Cl)cccc1Cl,5.030194785356751,train,random,6,,,,
O=C(N[C@@H](Cc1ccc(OCCc2ccc3c(n2)NCCO3)cc1)C(=O)O)c1c(Cl)cccc1Cl,6.149988456491476,train,random,6,,,,
O=C(N[C@@H](Cc1ccccc1)C(=O)N1CCC(O)CC1)c1cc2cc(Cl)ccc2[nH]1,3.707570176097936,train,random,6,,,,
O=C(N[C@@H](Cc1ccccc1)[C@@H](O)C(=O)N1C[C@@H](O)[C@@H](O)C1)c1cc2cc(Cl)ccc2[nH]1,5.639984248041588,train,random,6,,,,
O=C(N[C@@H]1Cc2ccccc2N(C[C@@H](O)CO)C1=O)c1cc2cc(Cl)sc2[nH]1,4.02938377768521,train,random,6,,,,
O=C(N[C@@H]1Cc2ccccc2N(C[C@H](O)CO)C1=O)c1cc2cc(Cl)sc2[nH]1,4.089905111439398,train,random,6,,,,
O=C(N[C@H]1Cc2ccccc2N(C[C@@H](O)CO)C1=O)c1cc2cc(Cl)sc2[nH]1,4.550228353055094,train,random,6,,,,
O=C(N[C@H]1Cc2ccccc2N(C[C@H](O)CO)C1=O)c1cc2cc(Cl)sc2[nH]1,4.209515014542631,train,random,6,,,,
O=C(Nc1c(Cl)cncc1Cl)c1ccc(OC(F)F)c(OCC2CC2)c1,3.041392685158225,train,random,6,,,,
O=C(Nc1cc(Cl)cc2c1[nH]c1cnccc12)c1cccnc1,3.591064607026499,train,random,6,,,,
O=C(Nc1ccc(Cl)c(COc2cccnc2)c1)c1cc(F)cc(N2CCOCC2)c1,3.342422680822206,train,random,6,,,,
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(C[C@@H]2CCCN(C3CC3)C2)CC1,5.459995256047391,train,random,6,,,,
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(C[C@@H]2CCCN(CCc3ccccc3)C2)CC1,4.780317312140151,train,random,6,,,,
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(C[C@@H]2CCCN(Cc3ccccc3)C2)CC1,4.630427875025024,train,random,6,,,,
O=C(Nc1ccc(Cl)c(S(=O)(=O)N2CCNCC2)c1O)Nc1cccc(F)c1Cl,5.660011221289331,train,random,6,,,,
O=C(Nc1ccc(F)cc1)c1ccc(Cl)[n+]([O-])c1,5.549983611159689,train,random,6,,,,
O=C(Nc1ccc(N2CCCCC2)cc1)c1nnc(Nc2ccccc2F)o1,2.845098040014257,train,random,6,,,,
O=C(Nc1ccc(N2CCOCC2)cc1)c1nnc(NC(=O)C2(c3ccc(Cl)cc3)CCC2)o1,4.820201459485641,train,random,6,,,,
O=C(Nc1ccc(N2CCOCC2)cc1)c1nnc(NC(=O)C2(c3ccc(Cl)cc3)CCCC2)o1,3.939519252618618,train,random,6,,,,
O=C(Nc1ccc(N2CCOCC2)cc1)c1nnc(Nc2ccccc2F)o1,3.716003343634799,train,random,6,,,,
O=C(Nc1ccc(N2CCOCC2)nc1)c1nnc(Nc2ccc(Cl)cc2)o1,3.0,train,random,6,,,,
O=C(Nc1ccc(N2CCOCC2)nc1)c1nnc(Nc2ccc(F)cc2)o1,3.4149733479708178,train,random,6,,,,
O=C(Nc1ccc(N2CCOCC2)nc1)c1nnc(Nc2cccc(F)c2)o1,3.278753600952829,train,random,6,,,,
O=C(Nc1ccc(N2CCOCC2)nc1)c1nnc(Nc2cccc(OCc3ccccn3)c2)o1,3.7993405494535817,train,random,6,,,,
O=C(Nc1ccc(N2CCOCC2)nc1)c1nnc(Nc2cccc(OCc3cccnc3)c2)o1,3.662757831681574,train,random,6,,,,
O=C(Nc1ccc(N2CCOCC2)nc1)c1nnc(Nc2ccccc2)o1,3.278753600952829,train,random,6,,,,
O=C(Nc1ccc(N2CC[S+]([O-])CC2)nc1)c1nnc(Nc2ccccc2F)o1,3.397940008672037,train,random,6,,,,
O=C(Nc1ccc(Oc2cccnc2)nc1)c1nnc(Nc2ccccc2F)o1,4.889861721258188,train,random,6,,,,
O=C(Nc1ccc2c(c1)c1ccccc1n2C1CCOC1)N1CCOCC1,4.281033367247727,train,random,6,,,,
O=C(Nc1cccc(O)c1)c1ccc(OCCCN2CCCC2)cc1OCc1ccc(F)cc1,3.6989700043360174,train,random,6,,,,
O=C(Nc1cccc(O)c1)c1ccc(OCCCN2CCCC2)cc1OCc1cccc(F)c1,4.1702617153949575,train,random,6,,,,
O=C(Nc1cccc(O)c1)c1ccc(OCCCN2CCCC2)cc1OCc1ccccc1,3.8195439355418688,train,random,6,,,,
